model_pair,benchmark,condition,cond_type,item_id,source_item_id,baseline_correct,condition_correct,score_flip,token_changed,token_change_no_score_flip,accept_rate,temperature,construct,mechanism_item_id,n_diag_steps,mean_target_entropy_topk,mean_draft_entropy_topk,mean_js_div_topk,mean_target_prob_draft_token,mean_exact_accept_prob,mean_exact_reject_prob
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_170,hellaswag_170,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_170,1,0.0479176946175538,1.1396113956984426,0.5247359807837377,3.076551160759742e-08,1.5946287889711413e-07,0.9999998405371211
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_171,hellaswag_171,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_171,1,0.9973814709076952,0.37456074747783263,0.07634889195507266,0.7454142114172607,0.8060297376860912,0.1939702623139088
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_172,hellaswag_172,0,0,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_172,1,1.0845054607847897,1.2798272114613558,0.1632615747416475,9.223659260943216e-06,4.841420007332339e-05,0.9999515857999267
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_173,hellaswag_173,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_173,1,0.1665601427982775,1.4340837789869147,0.37604381743374504,0.9646346150351454,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_174,hellaswag_174,0,1,1,1,0,1.0,0.5,commonsense_reasoning,hellaswag_174,1,0.950669631450793,0.38571080854283035,0.6191001278228095,0.00023241592207963932,0.000252687361819339,0.9997473126381806
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_175,hellaswag_175,0,1,1,1,0,1.0,0.5,commonsense_reasoning,hellaswag_175,1,0.34082376759165833,0.9741065000401853,0.45431600658609483,9.930703244520714e-08,1.3643151972922365e-07,0.9999998635684803
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_176,hellaswag_176,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_176,1,0.07489450443178033,0.5363549676740653,0.6673078255888736,1.7880368510741647e-06,2.078116339114088e-06,0.9999979218836609
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_177,hellaswag_177,0,0,0,1,1,1.0,0.5,commonsense_reasoning,hellaswag_177,1,1.1490712392216982,0.2056585042732395,0.12248290629679714,0.6414195480219006,0.669916299944425,0.33008370005557497
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_178,hellaswag_178,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_178,1,0.05159022668686352,1.4310343465037805,0.49067242009848194,5.4336684624069095e-05,0.00028731389399677914,0.9997126861060032
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_179,hellaswag_179,0,0,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_179,1,0.32290485495588517,0.4173661436912562,0.051328991712626046,0.9351727361628573,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_180,hellaswag_180,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_180,1,0.26735695840428714,1.0826742802309142,0.5293209932327649,6.241038761784634e-06,1.958234016367062e-05,0.9999804176598364
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_181,hellaswag_181,0,0,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_181,1,0.7079682875990961,0.994270082536134,0.5087790569273868,2.195323394330057e-05,0.00021737818229019363,0.9997826218177098
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_182,hellaswag_182,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_182,1,0.03366145770632133,1.063872621060746,0.5982249408490056,3.936117384228542e-06,3.200078361675086e-05,0.9999679992163832
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_183,hellaswag_183,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_183,1,0.010107708340277358,1.2078569607218295,0.4455665936854142,1.2237611265791432e-08,1.9585542419495327e-08,0.9999999804144576
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_184,hellaswag_184,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_184,1,0.004232570967047141,1.1142671138142095,0.1436532839033327,8.494600237649833e-08,3.962230226315372e-07,0.9999996037769774
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_185,hellaswag_185,1,0,1,1,0,1.0,0.5,commonsense_reasoning,hellaswag_185,1,0.8079585129040223,1.3818262772550183,0.33823199235039103,0.27307182033079347,0.7945287250375439,0.2054712749624561
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_186,hellaswag_186,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_186,1,0.24193369104588047,1.383873315978431,0.43625596549349366,7.856210466051253e-08,1.63860505867783e-07,0.9999998361394942
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_187,hellaswag_187,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_187,1,0.03827154635338372,1.425350488663152,0.5005620690483865,3.000734494646522e-05,6.253716870735633e-05,0.9999374628312926
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_188,hellaswag_188,0,0,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_188,1,0.8802703097876131,0.9980283148887082,0.07643392790308604,0.703392779226685,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_189,hellaswag_189,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_189,1,1.1774890847655146,0.42789301444889694,0.40119123626578923,0.11804405989291822,0.13206847937605073,0.8679315206239493
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_190,hellaswag_190,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_190,1,0.041782934970066146,0.41033595087953656,0.02369699607585515,0.9935205618062217,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_191,hellaswag_191,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_191,1,0.30903305410173276,1.079540316570022,0.5299295599064237,2.546715588857046e-05,3.730805060286452e-05,0.9999626919493971
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_192,hellaswag_192,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_192,1,0.07400346077818,1.0973032424549085,0.4812127342842631,6.50337228511427e-05,0.00010039043854740944,0.9998996095614526
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_193,hellaswag_193,1,0,1,1,0,1.0,0.5,commonsense_reasoning,hellaswag_193,1,0.8712999110542072,0.34373766251634275,0.6190731424154914,9.315494485566419e-05,9.927646049170513e-05,0.9999007235395083
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_194,hellaswag_194,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_194,1,0.13006506205414076,1.4801803692591649,0.45780668717791123,1.565640033266089e-06,3.0974375096817914e-06,0.9999969025624903
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_195,hellaswag_195,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_195,1,0.5328703858118784,1.1067064781116693,0.414093181661819,0.00016096169993470668,0.00024339928161482452,0.9997566007183851
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_196,hellaswag_196,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_196,1,0.07795249559139364,1.28821887370833,0.3116764041746628,0.9882335680812463,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_197,hellaswag_197,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_197,1,0.09493104531848423,0.8004818359122196,0.060022398010291494,0.9829146082944835,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_198,hellaswag_198,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_198,1,0.16885011244501974,1.5730832167955018,0.374564590697099,2.4111371709444908e-05,0.00012021408625186932,0.9998797859137482
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_199,hellaswag_199,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_199,1,0.4072564949780738,0.17554996160181938,0.03344355326656733,0.8989548102595379,0.9248600868479804,0.07513991315201962
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_200,hellaswag_200,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_200,1,0.385315780266013,1.151570263559856,0.38347572877111213,0.8933439655730845,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_201,hellaswag_201,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_201,1,0.245814755718206,1.4823180291968443,0.5564725695337912,3.024133687433649e-05,6.232037176588946e-05,0.9999376796282341
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_202,hellaswag_202,0,0,0,1,1,1.0,0.5,commonsense_reasoning,hellaswag_202,1,0.9937867373086476,0.07337660154328678,0.2765340931102135,0.384275466798697,0.38842306102630636,0.6115769389736936
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_203,hellaswag_203,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_203,1,0.3095349126973567,0.38082726210920814,0.58824763630604,1.5230594852510582e-08,1.658072301629872e-08,0.999999983419277
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_204,hellaswag_204,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_204,1,0.3308781164432293,1.1309289449410291,0.6249279630962996,1.4307175123986279e-08,4.1074675022409535e-08,0.999999958925325
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_205,hellaswag_205,0,1,1,1,0,1.0,0.5,commonsense_reasoning,hellaswag_205,1,0.3820520647515161,1.596317714285278,0.32429142936006083,0.0,0.0,1.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_206,hellaswag_206,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_206,1,0.14453955195727686,1.3544936976885946,0.2938673759946152,3.7110001886634824e-08,1.1664352889282601e-07,0.999999883356471
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_207,hellaswag_207,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_207,1,0.25302113885704414,1.1414165515323256,0.2177649267451634,4.322971814788169e-06,5.629008592031029e-05,0.9999437099140797
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_208,hellaswag_208,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_208,1,0.21744706611725345,0.7910593011997846,0.6038314573551662,8.464240640901161e-06,1.1178034313844987e-05,0.9999888219656862
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_209,hellaswag_209,0,0,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_209,1,0.8627575849792443,0.8744294307086483,0.17955844818140215,0.6674614237379621,0.8975514696390603,0.1024485303609397
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_210,hellaswag_210,1,0,1,1,0,1.0,0.5,commonsense_reasoning,hellaswag_210,1,0.5627665948441256,0.9889789177619188,0.10524358447171803,0.005946589254347798,0.08946918294572045,0.9105308170542795
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_211,hellaswag_211,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_211,1,0.08186213453147828,1.318545035746431,0.45992194560920174,8.280209471993292e-09,1.7773002220277787e-08,0.9999999822269978
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_212,hellaswag_212,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_212,1,0.19308291509767875,0.6284430005396883,0.10821210546217247,0.9611564036433417,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_213,hellaswag_213,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_213,1,0.27545201843848555,0.9962265986601454,0.27991613345217226,0.9463804326963904,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_214,hellaswag_214,0,0,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_214,1,0.24838646261244646,1.111884119577095,0.6121064018459916,0.0001159311649568761,0.0004680127151441641,0.9995319872848558
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_215,hellaswag_215,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_215,1,0.18448057884979907,1.0171155081888676,0.3363538433434615,0.9663236869834242,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_216,hellaswag_216,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_216,1,0.2062677939446582,0.2709157543871831,0.022571998350533883,0.955518127997039,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_217,hellaswag_217,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_217,1,0.040195337874550534,0.8329941332750893,0.11480696884100455,0.9943360045631799,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_218,hellaswag_218,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_218,1,0.26683807549124977,1.0765558884766826,0.46467287566414306,0.9452148375094295,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_219,hellaswag_219,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_219,1,0.08125122685517965,1.2645830470417634,0.249645217551616,0.98588859532943,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_220,hellaswag_220,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_220,1,0.4535667837655902,0.8503267643302308,0.15088441339114803,1.7983613851749848e-07,7.175645584263127e-07,0.9999992824354416
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_221,hellaswag_221,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_221,1,0.2209938399782275,0.7842095058481363,0.619479370303939,0.0004358407813849331,0.0005870786460329715,0.999412921353967
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_222,hellaswag_222,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_222,1,0.014023396999107478,1.373460043688022,0.370028420046997,0.9982853576205953,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_223,hellaswag_223,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_223,1,0.17602962641197167,1.0011412771826058,0.4175394967816045,0.00013343628201059724,0.00020903733848120506,0.9997909626615188
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_224,hellaswag_224,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_224,1,0.11814835025967417,1.3812196217483597,0.37391076965781744,4.280388443256741e-07,1.3684266543568738e-06,0.9999986315733457
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_225,hellaswag_225,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_225,1,0.5292837151916044,1.2840247677454275,0.23347794091688454,5.326445525572577e-07,2.6836596691773547e-06,0.9999973163403308
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_226,hellaswag_226,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_226,1,0.021496374534925887,1.3635152776209205,0.24841929480789643,5.829480597096399e-05,0.00021193969108867348,0.9997880603089113
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_227,hellaswag_227,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_227,1,0.14426407171688194,0.6077648042601991,0.5948957455727473,3.53581557828408e-05,4.122724582523774e-05,0.9999587727541748
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_228,hellaswag_228,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_228,1,0.10847195992303654,1.2388657558098901,0.44115793848321994,3.230915520810568e-07,1.8770998190832765e-06,0.9999981229001809
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_229,hellaswag_229,0,0,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_229,1,0.8398270871854351,1.1934058162313474,0.4611192610446335,0.007143831397796526,0.017826252552052096,0.9821737474479479
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_230,hellaswag_230,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_230,1,0.07475709685322197,1.1034617761807965,0.16883294124058482,6.908113743371705e-06,2.7003159539144955e-05,0.9999729968404608
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_231,hellaswag_231,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_231,1,0.049108814383206946,0.5753959636021877,0.0682848717689874,0.9929873451478164,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_232,hellaswag_232,0,0,0,1,1,1.0,0.5,commonsense_reasoning,hellaswag_232,1,0.4029452729639588,0.5900338263007485,0.611917438870338,6.815200746861539e-05,8.021331080279393e-05,0.9999197866891972
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_233,hellaswag_233,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_233,1,0.045261347350490304,1.0304748569155708,0.6517383154713571,0.00015722970010631425,0.0003775187242834884,0.9996224812757165
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_234,hellaswag_234,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_234,1,0.40494300742904416,1.1250107810779144,0.5489233468923334,7.811663696320677e-07,1.6122405546578784e-06,0.9999983877594454
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_235,hellaswag_235,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_235,1,0.21375675183822315,0.5443314634228599,0.05337603755343655,0.9514314218618846,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_236,hellaswag_236,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_236,1,0.09294427038157783,0.6824750753851018,0.06009594113496747,0.9832869912339932,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_237,hellaswag_237,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_237,1,0.866584674081723,1.141447597468461,0.04734828292372893,0.6485985011664529,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_238,hellaswag_238,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_238,1,0.0949199023473237,1.244816430557547,0.17077300655891553,0.9851628292608139,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_239,hellaswag_239,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_239,1,0.02513692109925677,0.9064470036647959,0.5608837432152264,1.27518910383839e-07,1.7144206425696783e-07,0.9999998285579358
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_240,hellaswag_240,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_240,1,0.18197738059389493,1.1959245801191831,0.2639430231412189,0.9645063091902709,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_241,hellaswag_241,0,0,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_241,1,0.7352729682258893,1.117818452337107,0.1876317178762697,0.8039075583982643,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_242,hellaswag_242,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_242,1,0.014863267618658397,1.4175520474779255,0.23465316068936418,0.9982453288393979,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_243,hellaswag_243,0,1,1,1,0,1.0,0.5,commonsense_reasoning,hellaswag_243,1,0.8077804977422053,1.3992234089188234,0.2508114997619945,0.08737896689077224,0.26358618988038235,0.7364138101196176
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_244,hellaswag_244,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_244,1,0.09162497954564809,0.763749395663333,0.5944779933036091,3.107202193127376e-07,3.8416505029304843e-07,0.9999996158349497
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_245,hellaswag_245,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_245,1,0.06354628405105404,0.45999657023077756,0.03154224280362422,0.9894677211135248,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_246,hellaswag_246,1,0,1,1,0,1.0,0.5,commonsense_reasoning,hellaswag_246,1,0.1658531320156205,1.3495181271174284,0.3642661352016071,0.015665888232847546,0.2664687270417433,0.7335312729582567
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_247,hellaswag_247,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_247,1,0.05656782890164634,1.3887090774754571,0.4295751278015473,1.7566399486915992e-07,4.201679484235115e-07,0.9999995798320516
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_248,hellaswag_248,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_248,1,0.260676715724165,1.5004032369787244,0.3440225643367377,0.9449482368236665,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_249,hellaswag_249,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_249,1,0.1616545344590071,1.0088612566497819,0.10808674797176196,0.964887399762039,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_250,hellaswag_250,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_250,1,0.27325357460584515,1.027453047508234,0.1458281743415513,0.9459477813725226,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_251,hellaswag_251,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_251,1,0.2350845321752923,0.2958643118547869,0.022818092820380637,0.9422900587487557,0.9903629418467552,0.009637058153244782
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_252,hellaswag_252,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_252,1,0.4462263533986103,0.7918364501233472,0.12056352008132493,0.8885842723225529,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_253,hellaswag_253,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_253,1,1.01349415289987,0.9811684124812861,0.4684403912152072,0.016098437212282744,0.023311041355848865,0.9766889586441512
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_254,hellaswag_254,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_254,1,0.1112847735301819,0.02216921459722901,0.006987242403698295,0.9803286676241508,0.9828587227683628,0.017141277231637164
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_255,hellaswag_255,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_255,1,0.10505380705569511,1.418805017127841,0.23339714755187735,0.9827196170555466,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_256,hellaswag_256,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_256,1,0.4375990984753748,0.532244013558972,0.0723800844458317,0.8954342655133307,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_257,hellaswag_257,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_257,1,0.19583317656774388,0.9379111532563752,0.17256447372058972,0.9638742827954889,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_258,hellaswag_258,0,0,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_258,1,0.5522066891485885,1.095357210188644,0.251078904415716,0.8698974000423433,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_259,hellaswag_259,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_259,1,0.0401785400935204,0.8733258951264522,0.09305419724571648,5.3462853913509e-09,3.252548635412129e-08,0.9999999674745137
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_260,hellaswag_260,1,1,0,0,0,1.0,0.5,commonsense_reasoning,hellaswag_260,1,0.10199096126749532,1.399057639736849,0.2660945590097918,0.9815810221873672,1.0,0.0
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_261,hellaswag_261,0,1,1,1,0,1.0,0.5,commonsense_reasoning,hellaswag_261,1,0.10966657530639652,0.9568694067152764,0.1811751000298933,0.0001465478206672263,0.00044747645619745366,0.9995525235438025
Qwen2.5-0.5B→Qwen2.5-7B,hellaswag,T_050,temp,hellaswag_262,hellaswag_262,0,1,1,1,0,1.0,0.5,commonsense_reasoning,hellaswag_262,1,1.203647381728309,0.878714460556693,0.26120168772735464,0.02384062472380068,0.16022727314852322,0.8397727268514767
